date,cluster_nl,prediction
2023-12-01,BRAND_056A_COUNTRY_A67D,1.1317760944366455
2023-03-01,BRAND_E57A_COUNTRY_8B47,1.0051530599594116
2023-04-01,BRAND_E57A_COUNTRY_8B47,1.0423535108566284
2023-05-01,BRAND_E57A_COUNTRY_8B47,1.0346704721450806
2023-06-01,BRAND_E57A_COUNTRY_8B47,1.0287648439407349
2023-07-01,BRAND_E57A_COUNTRY_8B47,1.0330060720443726
2023-08-01,BRAND_E57A_COUNTRY_8B47,1.034255027770996
2023-09-01,BRAND_E57A_COUNTRY_8B47,1.023109793663025
2023-10-01,BRAND_E57A_COUNTRY_8B47,1.0236148834228516
2023-11-01,BRAND_E57A_COUNTRY_8B47,1.0226842164993286
2023-12-01,BRAND_E57A_COUNTRY_8B47,1.0249696969985962
2023-04-01,BRAND_056A_COUNTRY_5180,1.0161943435668945
2023-05-01,BRAND_056A_COUNTRY_5180,1.0252842903137207
2023-06-01,BRAND_056A_COUNTRY_5180,1.0385171175003052
2023-07-01,BRAND_056A_COUNTRY_5180,1.042392611503601
2023-08-01,BRAND_056A_COUNTRY_5180,1.0593876838684082
2023-09-01,BRAND_056A_COUNTRY_5180,1.0713818073272705
2023-10-01,BRAND_056A_COUNTRY_5180,1.0718144178390503
2023-11-01,BRAND_056A_COUNTRY_5180,1.0773520469665527
2023-12-01,BRAND_056A_COUNTRY_5180,1.076357364654541
2023-04-01,BRAND_056A_COUNTRY_445D,1.0380605459213257
2023-05-01,BRAND_056A_COUNTRY_445D,1.090686559677124
2023-06-01,BRAND_056A_COUNTRY_445D,1.0917606353759766
2023-07-01,BRAND_056A_COUNTRY_445D,1.0981591939926147
2023-08-01,BRAND_056A_COUNTRY_445D,1.110437035560608
2023-09-01,BRAND_056A_COUNTRY_445D,1.1170400381088257
2023-10-01,BRAND_056A_COUNTRY_445D,1.1314562559127808
2023-11-01,BRAND_056A_COUNTRY_445D,1.1287767887115479
2023-12-01,BRAND_056A_COUNTRY_445D,1.1346774101257324
2023-04-01,BRAND_740F_COUNTRY_9488,1.0083969831466675
2023-05-01,BRAND_740F_COUNTRY_9488,1.0233219861984253
2023-06-01,BRAND_740F_COUNTRY_9488,1.017824649810791
2023-07-01,BRAND_740F_COUNTRY_9488,1.019572138786316
2023-08-01,BRAND_740F_COUNTRY_9488,1.0208215713500977
2023-09-01,BRAND_740F_COUNTRY_9488,1.0219264030456543
2023-10-01,BRAND_740F_COUNTRY_9488,1.0261156558990479
2023-11-01,BRAND_740F_COUNTRY_9488,1.0272969007492065
2023-12-01,BRAND_740F_COUNTRY_9488,1.024881362915039
2023-04-01,BRAND_E57A_COUNTRY_9488,1.008412480354309
2023-05-01,BRAND_E57A_COUNTRY_9488,1.0243934392929077
2023-06-01,BRAND_E57A_COUNTRY_9488,1.0174102783203125
2023-07-01,BRAND_E57A_COUNTRY_9488,1.0176256895065308
2023-08-01,BRAND_E57A_COUNTRY_9488,1.0188262462615967
2023-09-01,BRAND_E57A_COUNTRY_9488,1.0201022624969482
2023-10-01,BRAND_E57A_COUNTRY_9488,1.0246634483337402
2023-11-01,BRAND_E57A_COUNTRY_9488,1.0253270864486694
2023-12-01,BRAND_E57A_COUNTRY_9488,1.0227432250976562
2023-05-01,BRAND_C352_COUNTRY_907E,1.0229991674423218
2023-06-01,BRAND_C352_COUNTRY_907E,1.0895657539367676
2023-07-01,BRAND_C352_COUNTRY_907E,1.1051263809204102
2023-08-01,BRAND_C352_COUNTRY_907E,1.1499978303909302
2023-09-01,BRAND_C352_COUNTRY_907E,1.196927785873413
2023-10-01,BRAND_C352_COUNTRY_907E,1.2114845514297485
2023-11-01,BRAND_C352_COUNTRY_907E,1.2068250179290771
2023-12-01,BRAND_C352_COUNTRY_907E,1.2176060676574707
2023-05-01,BRAND_D786_COUNTRY_4D48,1.0063291788101196
2023-06-01,BRAND_D786_COUNTRY_4D48,1.026862382888794
2023-07-01,BRAND_D786_COUNTRY_4D48,1.0548651218414307
2023-08-01,BRAND_D786_COUNTRY_4D48,1.0875321626663208
2023-09-01,BRAND_D786_COUNTRY_4D48,1.107792854309082
2023-10-01,BRAND_D786_COUNTRY_4D48,1.1233867406845093
2023-11-01,BRAND_D786_COUNTRY_4D48,1.1205024719238281
2023-12-01,BRAND_D786_COUNTRY_4D48,1.122564673423767
2023-05-01,BRAND_056A_COUNTRY_4242,1.0105507373809814
2023-06-01,BRAND_056A_COUNTRY_4242,1.0230063199996948
2023-07-01,BRAND_056A_COUNTRY_4242,1.0360199213027954
2023-08-01,BRAND_056A_COUNTRY_4242,1.0332458019256592
2023-09-01,BRAND_056A_COUNTRY_4242,1.036560297012329
2023-10-01,BRAND_056A_COUNTRY_4242,1.0386228561401367
2023-11-01,BRAND_056A_COUNTRY_4242,1.0395662784576416
2023-12-01,BRAND_056A_COUNTRY_4242,1.0420379638671875
2023-05-01,BRAND_9259_COUNTRY_E319,1.0015696287155151
2023-06-01,BRAND_9259_COUNTRY_E319,1.0069152116775513
2023-07-01,BRAND_9259_COUNTRY_E319,1.0064345598220825
2023-08-01,BRAND_9259_COUNTRY_E319,1.006644606590271
2023-09-01,BRAND_9259_COUNTRY_E319,1.0078037977218628
2023-10-01,BRAND_9259_COUNTRY_E319,1.0075007677078247
2023-11-01,BRAND_9259_COUNTRY_E319,1.0068305730819702
2023-12-01,BRAND_9259_COUNTRY_E319,1.0071451663970947
2023-05-01,BRAND_F649_COUNTRY_C8F4,1.0129499435424805
2023-06-01,BRAND_F649_COUNTRY_C8F4,1.026504635810852
2023-07-01,BRAND_F649_COUNTRY_C8F4,1.0276399850845337
2023-08-01,BRAND_F649_COUNTRY_C8F4,1.0294544696807861
2023-09-01,BRAND_F649_COUNTRY_C8F4,1.040879726409912
2023-10-01,BRAND_F649_COUNTRY_C8F4,1.0460641384124756
2023-11-01,BRAND_F649_COUNTRY_C8F4,1.0491671562194824
2023-12-01,BRAND_F649_COUNTRY_C8F4,1.0528359413146973
2023-05-01,BRAND_C352_COUNTRY_0C7D,1.008820652961731
2023-06-01,BRAND_C352_COUNTRY_0C7D,1.0262898206710815
2023-07-01,BRAND_C352_COUNTRY_0C7D,1.0230735540390015
2023-08-01,BRAND_C352_COUNTRY_0C7D,1.033148169517517
2023-09-01,BRAND_C352_COUNTRY_0C7D,1.0344752073287964
2023-10-01,BRAND_C352_COUNTRY_0C7D,1.035324215888977
2023-11-01,BRAND_C352_COUNTRY_0C7D,1.0366860628128052
2023-12-01,BRAND_C352_COUNTRY_0C7D,1.0391265153884888
2023-05-01,BRAND_056A_COUNTRY_6B71,1.0039006471633911
2023-06-01,BRAND_056A_COUNTRY_6B71,1.0162874460220337
2023-07-01,BRAND_056A_COUNTRY_6B71,1.0185781717300415
2023-08-01,BRAND_056A_COUNTRY_6B71,1.0285060405731201
2023-09-01,BRAND_056A_COUNTRY_6B71,1.0329101085662842
2023-10-01,BRAND_056A_COUNTRY_6B71,1.033520221710205
2023-11-01,BRAND_056A_COUNTRY_6B71,1.0602787733078003
2023-12-01,BRAND_056A_COUNTRY_6B71,1.0616358518600464
2023-05-01,BRAND_056A_COUNTRY_5A54,1.0223671197891235
2023-06-01,BRAND_056A_COUNTRY_5A54,1.0255106687545776
2023-07-01,BRAND_056A_COUNTRY_5A54,1.0324900150299072
2023-08-01,BRAND_056A_COUNTRY_5A54,1.050352931022644
2023-09-01,BRAND_056A_COUNTRY_5A54,1.0558685064315796
2023-10-01,BRAND_056A_COUNTRY_5A54,1.0576926469802856
2023-11-01,BRAND_056A_COUNTRY_5A54,1.0609222650527954
2023-12-01,BRAND_056A_COUNTRY_5A54,1.066480278968811
2023-05-01,BRAND_7BEC_COUNTRY_4253,1.806975245475769
2023-06-01,BRAND_7BEC_COUNTRY_4253,2.6612491607666016
2023-07-01,BRAND_7BEC_COUNTRY_4253,2.8522961139678955
2023-08-01,BRAND_7BEC_COUNTRY_4253,3.3500545024871826
2023-09-01,BRAND_7BEC_COUNTRY_4253,3.7060203552246094
2023-10-01,BRAND_7BEC_COUNTRY_4253,3.7435011863708496
2023-11-01,BRAND_7BEC_COUNTRY_4253,3.882963180541992
2023-12-01,BRAND_7BEC_COUNTRY_4253,3.9118309020996094
2023-05-01,BRAND_056A_COUNTRY_06E4,1.0195385217666626
2023-06-01,BRAND_056A_COUNTRY_06E4,1.067146897315979
2023-07-01,BRAND_056A_COUNTRY_06E4,1.0832512378692627
2023-08-01,BRAND_056A_COUNTRY_06E4,1.0518438816070557
2023-09-01,BRAND_056A_COUNTRY_06E4,1.053445816040039
2023-10-01,BRAND_056A_COUNTRY_06E4,1.0691274404525757
2023-11-01,BRAND_056A_COUNTRY_06E4,1.061708688735962
2023-12-01,BRAND_056A_COUNTRY_06E4,1.067960500717163
2023-05-01,BRAND_F649_COUNTRY_D5B9,1.0111128091812134
2023-06-01,BRAND_F649_COUNTRY_D5B9,1.0424822568893433
2023-07-01,BRAND_F649_COUNTRY_D5B9,1.0648490190505981
2023-08-01,BRAND_F649_COUNTRY_D5B9,1.077387809753418
2023-09-01,BRAND_F649_COUNTRY_D5B9,1.0942198038101196
2023-10-01,BRAND_F649_COUNTRY_D5B9,1.09500253200531
2023-11-01,BRAND_F649_COUNTRY_D5B9,1.086739420890808
2023-12-01,BRAND_F649_COUNTRY_D5B9,1.0842655897140503
2023-06-01,BRAND_F649_COUNTRY_221C,1.0302668809890747
2023-07-01,BRAND_F649_COUNTRY_221C,1.0811265707015991
2023-08-01,BRAND_F649_COUNTRY_221C,1.0996202230453491
2023-09-01,BRAND_F649_COUNTRY_221C,1.0988620519638062
2023-10-01,BRAND_F649_COUNTRY_221C,1.1260052919387817
2023-11-01,BRAND_F649_COUNTRY_221C,1.1339856386184692
2023-12-01,BRAND_F649_COUNTRY_221C,1.1295971870422363
2023-06-01,BRAND_7250_COUNTRY_D8B0,1.3211272954940796
2023-07-01,BRAND_7250_COUNTRY_D8B0,1.6094626188278198
2023-08-01,BRAND_7250_COUNTRY_D8B0,1.7023502588272095
2023-09-01,BRAND_7250_COUNTRY_D8B0,1.9773101806640625
2023-10-01,BRAND_7250_COUNTRY_D8B0,2.760491371154785
2023-11-01,BRAND_7250_COUNTRY_D8B0,2.7073781490325928
2023-12-01,BRAND_7250_COUNTRY_D8B0,2.75260066986084
2023-06-01,BRAND_056A_COUNTRY_1007,1.0542527437210083
2023-07-01,BRAND_056A_COUNTRY_1007,1.131650447845459
2023-08-01,BRAND_056A_COUNTRY_1007,1.136469841003418
2023-09-01,BRAND_056A_COUNTRY_1007,1.130699872970581
2023-10-01,BRAND_056A_COUNTRY_1007,1.1546086072921753
2023-11-01,BRAND_056A_COUNTRY_1007,1.1590245962142944
2023-12-01,BRAND_056A_COUNTRY_1007,1.1641348600387573
2023-07-01,BRAND_FEAE_COUNTRY_77DA,1.0033246278762817
2023-08-01,BRAND_FEAE_COUNTRY_77DA,1.0091723203659058
2023-09-01,BRAND_FEAE_COUNTRY_77DA,1.0178154706954956
2023-10-01,BRAND_FEAE_COUNTRY_77DA,1.0173057317733765
2023-11-01,BRAND_FEAE_COUNTRY_77DA,1.030360221862793
2023-12-01,BRAND_FEAE_COUNTRY_77DA,1.0306999683380127
2023-07-01,BRAND_9259_COUNTRY_EA71,1.0057743787765503
2023-08-01,BRAND_9259_COUNTRY_EA71,1.0063080787658691
2023-09-01,BRAND_9259_COUNTRY_EA71,1.0216169357299805
2023-10-01,BRAND_9259_COUNTRY_EA71,1.027998924255371
2023-11-01,BRAND_9259_COUNTRY_EA71,1.0327460765838623
2023-12-01,BRAND_9259_COUNTRY_EA71,1.0326640605926514
2023-07-01,BRAND_9259_COUNTRY_0C7D,1.0148731470108032
2023-08-01,BRAND_9259_COUNTRY_0C7D,1.0382460355758667
2023-09-01,BRAND_9259_COUNTRY_0C7D,1.0334709882736206
2023-10-01,BRAND_9259_COUNTRY_0C7D,1.0242780447006226
2023-11-01,BRAND_9259_COUNTRY_0C7D,1.0550018548965454
2023-12-01,BRAND_9259_COUNTRY_0C7D,1.0523124933242798
2023-07-01,BRAND_056A_COUNTRY_3536,1.0029131174087524
2023-08-01,BRAND_056A_COUNTRY_3536,1.0098353624343872
2023-09-01,BRAND_056A_COUNTRY_3536,1.0098365545272827
2023-10-01,BRAND_056A_COUNTRY_3536,1.012550711631775
2023-11-01,BRAND_056A_COUNTRY_3536,1.0135786533355713
2023-12-01,BRAND_056A_COUNTRY_3536,1.0210481882095337
