date,cluster_nl,prediction
2023-09-01,BRAND_056A_COUNTRY_A67D,1.070458173751831
2023-10-01,BRAND_056A_COUNTRY_A67D,1.070458173751831
2023-11-01,BRAND_056A_COUNTRY_A67D,1.070458173751831
2023-12-01,BRAND_056A_COUNTRY_A67D,1.070458173751831
2023-03-01,BRAND_E57A_COUNTRY_8B47,1.0153656005859375
2023-04-01,BRAND_E57A_COUNTRY_8B47,1.0153656005859375
2023-05-01,BRAND_E57A_COUNTRY_8B47,1.0153656005859375
2023-06-01,BRAND_E57A_COUNTRY_8B47,1.0153656005859375
2023-07-01,BRAND_E57A_COUNTRY_8B47,1.0153656005859375
2023-08-01,BRAND_E57A_COUNTRY_8B47,1.0153656005859375
2023-09-01,BRAND_E57A_COUNTRY_8B47,1.0153656005859375
2023-10-01,BRAND_E57A_COUNTRY_8B47,1.0153656005859375
2023-11-01,BRAND_E57A_COUNTRY_8B47,1.0153656005859375
2023-12-01,BRAND_E57A_COUNTRY_8B47,1.0153656005859375
2023-04-01,BRAND_056A_COUNTRY_5180,1.040175437927246
2023-05-01,BRAND_056A_COUNTRY_5180,1.040175437927246
2023-06-01,BRAND_056A_COUNTRY_5180,1.040175437927246
2023-07-01,BRAND_056A_COUNTRY_5180,1.040175437927246
2023-08-01,BRAND_056A_COUNTRY_5180,1.040175437927246
2023-09-01,BRAND_056A_COUNTRY_5180,1.040175437927246
2023-10-01,BRAND_056A_COUNTRY_5180,1.040175437927246
2023-11-01,BRAND_056A_COUNTRY_5180,1.040175437927246
2023-12-01,BRAND_056A_COUNTRY_5180,1.040175437927246
2023-04-01,BRAND_056A_COUNTRY_445D,1.4929924011230469
2023-05-01,BRAND_056A_COUNTRY_445D,1.4929924011230469
2023-06-01,BRAND_056A_COUNTRY_445D,1.4929924011230469
2023-07-01,BRAND_056A_COUNTRY_445D,1.4929924011230469
2023-08-01,BRAND_056A_COUNTRY_445D,1.4929924011230469
2023-09-01,BRAND_056A_COUNTRY_445D,1.4929924011230469
2023-10-01,BRAND_056A_COUNTRY_445D,1.4929924011230469
2023-11-01,BRAND_056A_COUNTRY_445D,1.4929924011230469
2023-12-01,BRAND_056A_COUNTRY_445D,1.4929924011230469
2023-04-01,BRAND_740F_COUNTRY_9488,0.9646790623664856
2023-05-01,BRAND_740F_COUNTRY_9488,0.9646790623664856
2023-06-01,BRAND_740F_COUNTRY_9488,0.9646790623664856
2023-07-01,BRAND_740F_COUNTRY_9488,0.9646790623664856
2023-08-01,BRAND_740F_COUNTRY_9488,0.9646790623664856
2023-09-01,BRAND_740F_COUNTRY_9488,0.9646790623664856
2023-10-01,BRAND_740F_COUNTRY_9488,0.9646790623664856
2023-11-01,BRAND_740F_COUNTRY_9488,0.9646790623664856
2023-12-01,BRAND_740F_COUNTRY_9488,0.9646790623664856
2023-04-01,BRAND_E57A_COUNTRY_9488,0.9828425049781799
2023-05-01,BRAND_E57A_COUNTRY_9488,0.9828425049781799
2023-06-01,BRAND_E57A_COUNTRY_9488,0.9828425049781799
2023-07-01,BRAND_E57A_COUNTRY_9488,0.9828425049781799
2023-08-01,BRAND_E57A_COUNTRY_9488,0.9828425049781799
2023-09-01,BRAND_E57A_COUNTRY_9488,0.9828425049781799
2023-10-01,BRAND_E57A_COUNTRY_9488,0.9828425049781799
2023-11-01,BRAND_E57A_COUNTRY_9488,0.9828425049781799
2023-12-01,BRAND_E57A_COUNTRY_9488,0.9828425049781799
2023-05-01,BRAND_C352_COUNTRY_907E,1.0607589483261108
2023-06-01,BRAND_C352_COUNTRY_907E,1.0607589483261108
2023-07-01,BRAND_C352_COUNTRY_907E,1.0607589483261108
2023-08-01,BRAND_C352_COUNTRY_907E,1.0607589483261108
2023-09-01,BRAND_C352_COUNTRY_907E,1.0607589483261108
2023-10-01,BRAND_C352_COUNTRY_907E,1.0607589483261108
2023-11-01,BRAND_C352_COUNTRY_907E,1.0607589483261108
2023-12-01,BRAND_C352_COUNTRY_907E,1.0607589483261108
2023-05-01,BRAND_D786_COUNTRY_4D48,1.0903639793395996
2023-06-01,BRAND_D786_COUNTRY_4D48,1.0903639793395996
2023-07-01,BRAND_D786_COUNTRY_4D48,1.0903639793395996
2023-08-01,BRAND_D786_COUNTRY_4D48,1.0903639793395996
2023-09-01,BRAND_D786_COUNTRY_4D48,1.0903639793395996
2023-10-01,BRAND_D786_COUNTRY_4D48,1.0903639793395996
2023-11-01,BRAND_D786_COUNTRY_4D48,1.0903639793395996
2023-12-01,BRAND_D786_COUNTRY_4D48,1.0903639793395996
2023-05-01,BRAND_056A_COUNTRY_4242,1.0968623161315918
2023-06-01,BRAND_056A_COUNTRY_4242,1.0968623161315918
2023-07-01,BRAND_056A_COUNTRY_4242,1.0968623161315918
2023-08-01,BRAND_056A_COUNTRY_4242,1.0968623161315918
2023-09-01,BRAND_056A_COUNTRY_4242,1.0968623161315918
2023-10-01,BRAND_056A_COUNTRY_4242,1.0968623161315918
2023-11-01,BRAND_056A_COUNTRY_4242,1.0968623161315918
2023-12-01,BRAND_056A_COUNTRY_4242,1.0968623161315918
2023-05-01,BRAND_9259_COUNTRY_E319,0.8209254145622253
2023-06-01,BRAND_9259_COUNTRY_E319,0.8209254145622253
2023-07-01,BRAND_9259_COUNTRY_E319,0.8209254145622253
2023-08-01,BRAND_9259_COUNTRY_E319,0.8209254145622253
2023-09-01,BRAND_9259_COUNTRY_E319,0.8209254145622253
2023-10-01,BRAND_9259_COUNTRY_E319,0.8209254145622253
2023-11-01,BRAND_9259_COUNTRY_E319,0.8209254145622253
2023-12-01,BRAND_9259_COUNTRY_E319,0.8209254145622253
2023-05-01,BRAND_F649_COUNTRY_C8F4,1.0945063829421997
2023-06-01,BRAND_F649_COUNTRY_C8F4,1.0945063829421997
2023-07-01,BRAND_F649_COUNTRY_C8F4,1.0945063829421997
2023-08-01,BRAND_F649_COUNTRY_C8F4,1.0945063829421997
2023-09-01,BRAND_F649_COUNTRY_C8F4,1.0945063829421997
2023-10-01,BRAND_F649_COUNTRY_C8F4,1.0945063829421997
2023-11-01,BRAND_F649_COUNTRY_C8F4,1.0945063829421997
2023-12-01,BRAND_F649_COUNTRY_C8F4,1.0945063829421997
2023-05-01,BRAND_C352_COUNTRY_0C7D,1.1178321838378906
2023-06-01,BRAND_C352_COUNTRY_0C7D,1.1178321838378906
2023-07-01,BRAND_C352_COUNTRY_0C7D,1.1178321838378906
2023-08-01,BRAND_C352_COUNTRY_0C7D,1.1178321838378906
2023-09-01,BRAND_C352_COUNTRY_0C7D,1.1178321838378906
2023-10-01,BRAND_C352_COUNTRY_0C7D,1.1178321838378906
2023-11-01,BRAND_C352_COUNTRY_0C7D,1.1178321838378906
2023-12-01,BRAND_C352_COUNTRY_0C7D,1.1178321838378906
2023-05-01,BRAND_056A_COUNTRY_6B71,1.0504069328308105
2023-06-01,BRAND_056A_COUNTRY_6B71,1.0504069328308105
2023-07-01,BRAND_056A_COUNTRY_6B71,1.0504069328308105
2023-08-01,BRAND_056A_COUNTRY_6B71,1.0504069328308105
2023-09-01,BRAND_056A_COUNTRY_6B71,1.0504069328308105
2023-10-01,BRAND_056A_COUNTRY_6B71,1.0504069328308105
2023-11-01,BRAND_056A_COUNTRY_6B71,1.0504069328308105
2023-12-01,BRAND_056A_COUNTRY_6B71,1.0504069328308105
2023-05-01,BRAND_056A_COUNTRY_5A54,1.0319499969482422
2023-06-01,BRAND_056A_COUNTRY_5A54,1.0319499969482422
2023-07-01,BRAND_056A_COUNTRY_5A54,1.0319499969482422
2023-08-01,BRAND_056A_COUNTRY_5A54,1.0319499969482422
2023-09-01,BRAND_056A_COUNTRY_5A54,1.0319499969482422
2023-10-01,BRAND_056A_COUNTRY_5A54,1.0319499969482422
2023-11-01,BRAND_056A_COUNTRY_5A54,1.0319499969482422
2023-12-01,BRAND_056A_COUNTRY_5A54,1.0319499969482422
2023-05-01,BRAND_7BEC_COUNTRY_4253,1.7708395719528198
2023-06-01,BRAND_7BEC_COUNTRY_4253,1.7708395719528198
2023-07-01,BRAND_7BEC_COUNTRY_4253,1.7708395719528198
2023-08-01,BRAND_7BEC_COUNTRY_4253,1.7708395719528198
2023-09-01,BRAND_7BEC_COUNTRY_4253,1.7708395719528198
2023-10-01,BRAND_7BEC_COUNTRY_4253,1.7708395719528198
2023-11-01,BRAND_7BEC_COUNTRY_4253,1.7708395719528198
2023-12-01,BRAND_7BEC_COUNTRY_4253,1.7708395719528198
2023-05-01,BRAND_056A_COUNTRY_06E4,1.0135859251022339
2023-06-01,BRAND_056A_COUNTRY_06E4,1.0135859251022339
2023-07-01,BRAND_056A_COUNTRY_06E4,1.0135859251022339
2023-08-01,BRAND_056A_COUNTRY_06E4,1.0135859251022339
2023-09-01,BRAND_056A_COUNTRY_06E4,1.0135859251022339
2023-10-01,BRAND_056A_COUNTRY_06E4,1.0135859251022339
2023-11-01,BRAND_056A_COUNTRY_06E4,1.0135859251022339
2023-12-01,BRAND_056A_COUNTRY_06E4,1.0135859251022339
2023-05-01,BRAND_F649_COUNTRY_D5B9,1.0606662034988403
2023-06-01,BRAND_F649_COUNTRY_D5B9,1.0606662034988403
2023-07-01,BRAND_F649_COUNTRY_D5B9,1.0606662034988403
2023-08-01,BRAND_F649_COUNTRY_D5B9,1.0606662034988403
2023-09-01,BRAND_F649_COUNTRY_D5B9,1.0606662034988403
2023-10-01,BRAND_F649_COUNTRY_D5B9,1.0606662034988403
2023-11-01,BRAND_F649_COUNTRY_D5B9,1.0606662034988403
2023-12-01,BRAND_F649_COUNTRY_D5B9,1.0606662034988403
2023-06-01,BRAND_F649_COUNTRY_221C,1.0366108417510986
2023-07-01,BRAND_F649_COUNTRY_221C,1.0366108417510986
2023-08-01,BRAND_F649_COUNTRY_221C,1.0366108417510986
2023-09-01,BRAND_F649_COUNTRY_221C,1.0366108417510986
2023-10-01,BRAND_F649_COUNTRY_221C,1.0366108417510986
2023-11-01,BRAND_F649_COUNTRY_221C,1.0366108417510986
2023-12-01,BRAND_F649_COUNTRY_221C,1.0366108417510986
2023-06-01,BRAND_7250_COUNTRY_D8B0,2.52964448928833
2023-07-01,BRAND_7250_COUNTRY_D8B0,2.52964448928833
2023-08-01,BRAND_7250_COUNTRY_D8B0,2.52964448928833
2023-09-01,BRAND_7250_COUNTRY_D8B0,2.52964448928833
2023-10-01,BRAND_7250_COUNTRY_D8B0,2.52964448928833
2023-11-01,BRAND_7250_COUNTRY_D8B0,2.52964448928833
2023-12-01,BRAND_7250_COUNTRY_D8B0,2.52964448928833
2023-06-01,BRAND_056A_COUNTRY_1007,1.734778642654419
2023-07-01,BRAND_056A_COUNTRY_1007,1.734778642654419
2023-08-01,BRAND_056A_COUNTRY_1007,1.734778642654419
2023-09-01,BRAND_056A_COUNTRY_1007,1.734778642654419
2023-10-01,BRAND_056A_COUNTRY_1007,1.734778642654419
2023-11-01,BRAND_056A_COUNTRY_1007,1.734778642654419
2023-12-01,BRAND_056A_COUNTRY_1007,1.734778642654419
2023-07-01,BRAND_FEAE_COUNTRY_77DA,1.006417989730835
2023-08-01,BRAND_FEAE_COUNTRY_77DA,1.006417989730835
2023-09-01,BRAND_FEAE_COUNTRY_77DA,1.006417989730835
2023-10-01,BRAND_FEAE_COUNTRY_77DA,1.006417989730835
2023-11-01,BRAND_FEAE_COUNTRY_77DA,1.006417989730835
2023-12-01,BRAND_FEAE_COUNTRY_77DA,1.006417989730835
2023-07-01,BRAND_9259_COUNTRY_EA71,0.9755976796150208
2023-08-01,BRAND_9259_COUNTRY_EA71,0.9053762555122375
2023-09-01,BRAND_9259_COUNTRY_EA71,0.9053762555122375
2023-10-01,BRAND_9259_COUNTRY_EA71,0.9053762555122375
2023-11-01,BRAND_9259_COUNTRY_EA71,0.9755976796150208
2023-12-01,BRAND_9259_COUNTRY_EA71,0.9053762555122375
2023-07-01,BRAND_9259_COUNTRY_0C7D,1.076481580734253
2023-08-01,BRAND_9259_COUNTRY_0C7D,1.076481580734253
2023-09-01,BRAND_9259_COUNTRY_0C7D,1.076481580734253
2023-10-01,BRAND_9259_COUNTRY_0C7D,1.076481580734253
2023-11-01,BRAND_9259_COUNTRY_0C7D,1.076481580734253
2023-12-01,BRAND_9259_COUNTRY_0C7D,1.0407991409301758
2023-07-01,BRAND_056A_COUNTRY_3536,0.9867124557495117
2023-08-01,BRAND_056A_COUNTRY_3536,0.9867124557495117
2023-09-01,BRAND_056A_COUNTRY_3536,0.9867124557495117
2023-10-01,BRAND_056A_COUNTRY_3536,0.9867124557495117
2023-11-01,BRAND_056A_COUNTRY_3536,0.9867124557495117
2023-12-01,BRAND_056A_COUNTRY_3536,0.9867124557495117
