date,cluster_nl,prediction
2023-10-01,BRAND_056A_COUNTRY_A67D,1.2095892429351807
2023-11-01,BRAND_056A_COUNTRY_A67D,1.2267498970031738
2023-12-01,BRAND_056A_COUNTRY_A67D,1.2438504695892334
2023-03-01,BRAND_E57A_COUNTRY_8B47,0.9982840418815613
2023-04-01,BRAND_E57A_COUNTRY_8B47,1.0108880996704102
2023-05-01,BRAND_E57A_COUNTRY_8B47,1.0105934143066406
2023-06-01,BRAND_E57A_COUNTRY_8B47,1.019639015197754
2023-07-01,BRAND_E57A_COUNTRY_8B47,1.023547887802124
2023-08-01,BRAND_E57A_COUNTRY_8B47,1.0196707248687744
2023-09-01,BRAND_E57A_COUNTRY_8B47,1.0250909328460693
2023-10-01,BRAND_E57A_COUNTRY_8B47,1.0280259847640991
2023-11-01,BRAND_E57A_COUNTRY_8B47,1.0252504348754883
2023-12-01,BRAND_E57A_COUNTRY_8B47,1.0308082103729248
2023-04-01,BRAND_056A_COUNTRY_5180,1.0758726596832275
2023-05-01,BRAND_056A_COUNTRY_5180,1.0800414085388184
2023-06-01,BRAND_056A_COUNTRY_5180,1.1181073188781738
2023-07-01,BRAND_056A_COUNTRY_5180,1.1222670078277588
2023-08-01,BRAND_056A_COUNTRY_5180,1.1269817352294922
2023-09-01,BRAND_056A_COUNTRY_5180,1.1288607120513916
2023-10-01,BRAND_056A_COUNTRY_5180,1.1288607120513916
2023-11-01,BRAND_056A_COUNTRY_5180,1.147327184677124
2023-12-01,BRAND_056A_COUNTRY_5180,1.1568031311035156
2023-04-01,BRAND_056A_COUNTRY_445D,1.0412417650222778
2023-05-01,BRAND_056A_COUNTRY_445D,1.0848923921585083
2023-06-01,BRAND_056A_COUNTRY_445D,1.0915273427963257
2023-07-01,BRAND_056A_COUNTRY_445D,1.103422999382019
2023-08-01,BRAND_056A_COUNTRY_445D,1.1093844175338745
2023-09-01,BRAND_056A_COUNTRY_445D,1.1312175989151
2023-10-01,BRAND_056A_COUNTRY_445D,1.1363285779953003
2023-11-01,BRAND_056A_COUNTRY_445D,1.1440376043319702
2023-12-01,BRAND_056A_COUNTRY_445D,1.1512116193771362
2023-04-01,BRAND_740F_COUNTRY_9488,1.0035592317581177
2023-05-01,BRAND_740F_COUNTRY_9488,1.0184903144836426
2023-06-01,BRAND_740F_COUNTRY_9488,1.0203148126602173
2023-07-01,BRAND_740F_COUNTRY_9488,1.0196770429611206
2023-08-01,BRAND_740F_COUNTRY_9488,1.022798776626587
2023-09-01,BRAND_740F_COUNTRY_9488,1.0293344259262085
2023-10-01,BRAND_740F_COUNTRY_9488,1.028457522392273
2023-11-01,BRAND_740F_COUNTRY_9488,1.0247803926467896
2023-12-01,BRAND_740F_COUNTRY_9488,1.0295528173446655
2023-04-01,BRAND_E57A_COUNTRY_9488,1.0026122331619263
2023-05-01,BRAND_E57A_COUNTRY_9488,1.015617847442627
2023-06-01,BRAND_E57A_COUNTRY_9488,1.0175813436508179
2023-07-01,BRAND_E57A_COUNTRY_9488,1.0166085958480835
2023-08-01,BRAND_E57A_COUNTRY_9488,1.0199973583221436
2023-09-01,BRAND_E57A_COUNTRY_9488,1.0265330076217651
2023-10-01,BRAND_E57A_COUNTRY_9488,1.025328516960144
2023-11-01,BRAND_E57A_COUNTRY_9488,1.0223480463027954
2023-12-01,BRAND_E57A_COUNTRY_9488,1.0271204710006714
2023-05-01,BRAND_C352_COUNTRY_907E,1.0251637697219849
2023-06-01,BRAND_C352_COUNTRY_907E,1.073922038078308
2023-07-01,BRAND_C352_COUNTRY_907E,1.0860317945480347
2023-08-01,BRAND_C352_COUNTRY_907E,1.1174458265304565
2023-09-01,BRAND_C352_COUNTRY_907E,1.1179851293563843
2023-10-01,BRAND_C352_COUNTRY_907E,1.1080561876296997
2023-11-01,BRAND_C352_COUNTRY_907E,1.1610397100448608
2023-12-01,BRAND_C352_COUNTRY_907E,1.167237639427185
2023-05-01,BRAND_D786_COUNTRY_4D48,1.0097512006759644
2023-06-01,BRAND_D786_COUNTRY_4D48,1.0469468832015991
2023-07-01,BRAND_D786_COUNTRY_4D48,1.0427156686782837
2023-08-01,BRAND_D786_COUNTRY_4D48,1.0265129804611206
2023-09-01,BRAND_D786_COUNTRY_4D48,1.0656288862228394
2023-10-01,BRAND_D786_COUNTRY_4D48,1.0865224599838257
2023-11-01,BRAND_D786_COUNTRY_4D48,1.0882717370986938
2023-12-01,BRAND_D786_COUNTRY_4D48,1.0857921838760376
2023-05-01,BRAND_056A_COUNTRY_4242,1.0199190378189087
2023-06-01,BRAND_056A_COUNTRY_4242,1.0322614908218384
2023-07-01,BRAND_056A_COUNTRY_4242,1.0306123495101929
2023-08-01,BRAND_056A_COUNTRY_4242,1.0354613065719604
2023-09-01,BRAND_056A_COUNTRY_4242,1.0416425466537476
2023-10-01,BRAND_056A_COUNTRY_4242,1.0410712957382202
2023-11-01,BRAND_056A_COUNTRY_4242,1.0440789461135864
2023-12-01,BRAND_056A_COUNTRY_4242,1.0473929643630981
2023-05-01,BRAND_9259_COUNTRY_E319,1.0079065561294556
2023-06-01,BRAND_9259_COUNTRY_E319,1.0104836225509644
2023-07-01,BRAND_9259_COUNTRY_E319,1.0103973150253296
2023-08-01,BRAND_9259_COUNTRY_E319,1.0181621313095093
2023-09-01,BRAND_9259_COUNTRY_E319,1.0199860334396362
2023-10-01,BRAND_9259_COUNTRY_E319,1.0187164545059204
2023-11-01,BRAND_9259_COUNTRY_E319,1.0205265283584595
2023-12-01,BRAND_9259_COUNTRY_E319,1.019288182258606
2023-05-01,BRAND_F649_COUNTRY_C8F4,0.9948025345802307
2023-06-01,BRAND_F649_COUNTRY_C8F4,1.01152765750885
2023-07-01,BRAND_F649_COUNTRY_C8F4,1.0097264051437378
2023-08-01,BRAND_F649_COUNTRY_C8F4,1.018283486366272
2023-09-01,BRAND_F649_COUNTRY_C8F4,1.0244649648666382
2023-10-01,BRAND_F649_COUNTRY_C8F4,1.0290499925613403
2023-11-01,BRAND_F649_COUNTRY_C8F4,1.0360280275344849
2023-12-01,BRAND_F649_COUNTRY_C8F4,1.0384258031845093
2023-05-01,BRAND_C352_COUNTRY_0C7D,1.0205068588256836
2023-06-01,BRAND_C352_COUNTRY_0C7D,1.036644458770752
2023-07-01,BRAND_C352_COUNTRY_0C7D,1.0396308898925781
2023-08-01,BRAND_C352_COUNTRY_0C7D,1.0295755863189697
2023-09-01,BRAND_C352_COUNTRY_0C7D,1.0292861461639404
2023-10-01,BRAND_C352_COUNTRY_0C7D,1.0283585786819458
2023-11-01,BRAND_C352_COUNTRY_0C7D,1.0320093631744385
2023-12-01,BRAND_C352_COUNTRY_0C7D,1.0332162380218506
2023-05-01,BRAND_056A_COUNTRY_6B71,1.0146238803863525
2023-06-01,BRAND_056A_COUNTRY_6B71,1.0155749320983887
2023-07-01,BRAND_056A_COUNTRY_6B71,1.0224745273590088
2023-08-01,BRAND_056A_COUNTRY_6B71,1.031782627105713
2023-09-01,BRAND_056A_COUNTRY_6B71,1.032334566116333
2023-10-01,BRAND_056A_COUNTRY_6B71,1.0348856449127197
2023-11-01,BRAND_056A_COUNTRY_6B71,1.0363304615020752
2023-12-01,BRAND_056A_COUNTRY_6B71,1.0363569259643555
2023-05-01,BRAND_056A_COUNTRY_5A54,1.0094026327133179
2023-06-01,BRAND_056A_COUNTRY_5A54,1.024954915046692
2023-07-01,BRAND_056A_COUNTRY_5A54,1.0307329893112183
2023-08-01,BRAND_056A_COUNTRY_5A54,1.0377811193466187
2023-09-01,BRAND_056A_COUNTRY_5A54,1.0365246534347534
2023-10-01,BRAND_056A_COUNTRY_5A54,1.044986605644226
2023-11-01,BRAND_056A_COUNTRY_5A54,1.0528870820999146
2023-12-01,BRAND_056A_COUNTRY_5A54,1.0555211305618286
2023-05-01,BRAND_7BEC_COUNTRY_4253,1.0170379877090454
2023-06-01,BRAND_7BEC_COUNTRY_4253,1.026553988456726
2023-07-01,BRAND_7BEC_COUNTRY_4253,1.0954617261886597
2023-08-01,BRAND_7BEC_COUNTRY_4253,1.0883947610855103
2023-09-01,BRAND_7BEC_COUNTRY_4253,1.0884188413619995
2023-10-01,BRAND_7BEC_COUNTRY_4253,1.1320518255233765
2023-11-01,BRAND_7BEC_COUNTRY_4253,1.1271475553512573
2023-12-01,BRAND_7BEC_COUNTRY_4253,1.1400660276412964
2023-05-01,BRAND_056A_COUNTRY_06E4,1.0304076671600342
2023-06-01,BRAND_056A_COUNTRY_06E4,1.0588669776916504
2023-07-01,BRAND_056A_COUNTRY_06E4,1.0305770635604858
2023-08-01,BRAND_056A_COUNTRY_06E4,1.0208288431167603
2023-09-01,BRAND_056A_COUNTRY_06E4,1.0265949964523315
2023-10-01,BRAND_056A_COUNTRY_06E4,1.0379129648208618
2023-11-01,BRAND_056A_COUNTRY_06E4,1.0347856283187866
2023-12-01,BRAND_056A_COUNTRY_06E4,1.0356115102767944
2023-05-01,BRAND_F649_COUNTRY_D5B9,1.01799738407135
2023-06-01,BRAND_F649_COUNTRY_D5B9,1.0302118062973022
2023-07-01,BRAND_F649_COUNTRY_D5B9,1.0300754308700562
2023-08-01,BRAND_F649_COUNTRY_D5B9,1.038939356803894
2023-09-01,BRAND_F649_COUNTRY_D5B9,1.0475956201553345
2023-10-01,BRAND_F649_COUNTRY_D5B9,1.047024130821228
2023-11-01,BRAND_F649_COUNTRY_D5B9,1.0500320196151733
2023-12-01,BRAND_F649_COUNTRY_D5B9,1.0515233278274536
2023-06-01,BRAND_F649_COUNTRY_221C,1.066942811012268
2023-07-01,BRAND_F649_COUNTRY_221C,1.0951615571975708
2023-08-01,BRAND_F649_COUNTRY_221C,1.0977751016616821
2023-09-01,BRAND_F649_COUNTRY_221C,1.083150029182434
2023-10-01,BRAND_F649_COUNTRY_221C,1.1229842901229858
2023-11-01,BRAND_F649_COUNTRY_221C,1.1148535013198853
2023-12-01,BRAND_F649_COUNTRY_221C,1.1141842603683472
2023-06-01,BRAND_7250_COUNTRY_D8B0,1.281984567642212
2023-07-01,BRAND_7250_COUNTRY_D8B0,1.3291306495666504
2023-08-01,BRAND_7250_COUNTRY_D8B0,1.3991256952285767
2023-09-01,BRAND_7250_COUNTRY_D8B0,1.4803622961044312
2023-10-01,BRAND_7250_COUNTRY_D8B0,1.5090783834457397
2023-11-01,BRAND_7250_COUNTRY_D8B0,1.536253571510315
2023-12-01,BRAND_7250_COUNTRY_D8B0,1.5412534475326538
2023-06-01,BRAND_056A_COUNTRY_1007,1.128221869468689
2023-07-01,BRAND_056A_COUNTRY_1007,1.1634360551834106
2023-08-01,BRAND_056A_COUNTRY_1007,1.1749564409255981
2023-09-01,BRAND_056A_COUNTRY_1007,1.1964842081069946
2023-10-01,BRAND_056A_COUNTRY_1007,1.2005115747451782
2023-11-01,BRAND_056A_COUNTRY_1007,1.2233282327651978
2023-12-01,BRAND_056A_COUNTRY_1007,1.2293897867202759
2023-07-01,BRAND_FEAE_COUNTRY_77DA,1.0045279264450073
2023-08-01,BRAND_FEAE_COUNTRY_77DA,1.0087710618972778
2023-09-01,BRAND_FEAE_COUNTRY_77DA,1.0078836679458618
2023-10-01,BRAND_FEAE_COUNTRY_77DA,1.0114854574203491
2023-11-01,BRAND_FEAE_COUNTRY_77DA,1.016658902168274
2023-12-01,BRAND_FEAE_COUNTRY_77DA,1.0208603143692017
2023-07-01,BRAND_9259_COUNTRY_EA71,0.9951992630958557
2023-08-01,BRAND_9259_COUNTRY_EA71,1.0011900663375854
2023-09-01,BRAND_9259_COUNTRY_EA71,1.0033921003341675
2023-10-01,BRAND_9259_COUNTRY_EA71,0.9981286525726318
2023-11-01,BRAND_9259_COUNTRY_EA71,1.0143417119979858
2023-12-01,BRAND_9259_COUNTRY_EA71,1.0040520429611206
2023-07-01,BRAND_9259_COUNTRY_0C7D,1.0098185539245605
2023-08-01,BRAND_9259_COUNTRY_0C7D,1.0225944519042969
2023-09-01,BRAND_9259_COUNTRY_0C7D,1.0294158458709717
2023-10-01,BRAND_9259_COUNTRY_0C7D,1.0311667919158936
2023-11-01,BRAND_9259_COUNTRY_0C7D,1.035231590270996
2023-12-01,BRAND_9259_COUNTRY_0C7D,1.0294229984283447
2023-07-01,BRAND_056A_COUNTRY_3536,1.003642201423645
2023-08-01,BRAND_056A_COUNTRY_3536,1.009738564491272
2023-09-01,BRAND_056A_COUNTRY_3536,1.0109082460403442
2023-10-01,BRAND_056A_COUNTRY_3536,1.013269305229187
2023-11-01,BRAND_056A_COUNTRY_3536,1.02261483669281
2023-12-01,BRAND_056A_COUNTRY_3536,1.0245949029922485
